volume,massa,edl1,edl2,edl3,edl4,edl5,edl6,edl7,edl8,hough1,hough2,hough3,hough4,hough5,hough6,hough7,hough8,spharm1,spharm2,spharm3,spharm4,spharm5,spharm6,spharm7,spharm8,target
0.16082474226804125,0.218213058419244,0.013417721518987341,0.0,0.31231380337636544,0.014598540145985406,0.027582159624413145,0.0,0.3071331213084961,0.00999000999000999,0.012455516014234877,0.0,0.3055555555555555,0.012422360248447204,0.026243093922651933,0.0,0.3705501618122977,0.008333333333333333,0.7174774821752234,0.4728194364430124,0.9599517814005556,0.6148583990203909,0.5341584337675207,0.32322442865819256,0.22495495546992436,0.23901247453974184,0
0.10927835051546393,0.19587628865979384,0.04,0.0,0.10489076464746773,0.0,0.35935054773082953,0.0,0.2991821899136756,0.0,0.033807829181494664,0.0,0.08487654320987655,0.0,0.34806629834254144,0.0,0.3279395900755124,0.0,0.7307790749498615,0.4727495320857759,0.9600974607319014,0.6148537613992024,0.4832033310160815,0.3181132733208168,0.2257059680800739,0.2434789019595962,0
0.2639175257731959,0.14261168384879724,0.0,0.0,0.0506454816285998,0.0,0.161189358372457,0.0,0.3543843707405725,0.0,0.0,0.0,0.04475308641975309,0.0,0.14917127071823205,0.0,0.4455231930960086,0.0,0.7306214802727659,0.4734880327930457,0.9600257316830542,0.6150465737757559,0.5192413328010919,0.3232643588921271,0.22504743989240844,0.23904189685533844,2
0.4309278350515464,0.13402061855670105,0.0,0.0,0.272343594836147,0.0,0.0,0.0,0.3589277601090414,0.0,0.0,0.0,0.2469135802469136,0.0,0.0,0.0,0.4455231930960086,0.0,0.7308003269096179,0.4728195527787815,0.9599803700557942,0.6155212050520996,0.5109666627326539,0.3232617262816664,0.2250719332150164,0.23902028652276866,2
0.32989690721649484,0.13917525773195874,0.4668354430379747,0.0,0.18917576961271104,0.0,0.4737871674491393,0.0,0.12297440557322427,0.0,0.4661921708185053,0.0,0.15432098765432098,0.0,0.4861878453038674,0.0,0.1197411003236246,0.0,0.7314937954455316,0.4728522528900771,0.964983815361838,0.8527038643253284,0.5131258653391783,0.3232639357691046,0.21141017662629305,0.18907367563980845,2
0.3484536082474227,0.16323024054982818,0.09215189873417724,0.0,0.31454816285998016,0.0,0.12832550860719874,0.0,0.3110707254278359,0.0,0.07829181494661921,0.0,0.2777777777777778,0.0,0.11325966850828728,0.0,0.33764832793959004,0.0,0.7276133255355167,0.4729000359179055,0.960035684422678,0.6150089731376609,0.5068966009437571,0.32324667381294103,0.22498716811051286,0.2390224962544181,2
0.2804123711340206,0.1563573883161512,0.0,0.0,0.02954319761668322,0.0,0.14710485133020346,0.0,0.3831591700742088,0.0,0.0,0.0,0.027777777777777776,0.0,0.13812154696132595,0.0,0.5242718446601942,0.0,0.7460501210086781,0.4720698210923546,0.9600104919533492,0.6151404447977623,0.5139765435054379,0.323262809374834,0.2250529155022272,0.2390904738639826,2
0.4597938144329897,0.11855670103092784,0.10075949367088607,0.0,0.2120158887785501,0.0,0.18075117370892024,0.0,0.30955626230501304,0.017982017982017984,0.0889679715302491,0.0,0.2052469135802469,0.0,0.17955801104972374,0.0,0.3861920172599784,0.013333333333333334,0.7184385658483012,0.4739178197555837,0.9600297199298176,0.6152698328377271,0.5144922116127719,0.32328016776077795,0.22498815298325084,0.2390468655944235,2
0.18350515463917527,0.11340206185567013,0.14936708860759493,0.0,0.23957298907646474,0.0,0.1850547730829421,0.0,0.15538391640163562,0.0,0.13523131672597866,0.0,0.23148148148148145,0.0,0.17403314917127072,0.0,0.1790722761596548,0.0,0.7280471380549786,0.4728142114735447,0.9600428856323604,0.5974045622000477,0.503593478812763,0.08807654042922672,0.22499624496172246,0.23925369133845376,2
0.15876288659793816,0.1563573883161512,0.03949367088607597,0.0,0.4086395233366435,0.0,0.014084507042253518,0.0,0.2459488111464485,0.0,0.03202846975088968,0.0,0.3966049382716049,0.0,0.011049723756906077,0.0,0.2621359223300971,0.0,0.730422791407468,0.4728268310760188,0.9600333441733564,0.6153135424654542,0.5146937114809955,0.32326174964587545,0.22498980967594173,0.2390044905187965,2
0.13608247422680414,0.13402061855670105,0.05164556962025317,0.0,0.3907646474677259,0.0,0.03716744913928013,0.0,0.1650764803877026,0.0,0.04270462633451957,0.0,0.3703703703703704,0.0,0.03038674033149171,0.0,0.1769147788565264,0.0,0.7074181163705833,0.4728379171839978,0.9599788259180664,0.6148216371438737,0.5112108837621079,0.3232269597737393,0.2249783239058429,0.2389346824691061,2
0.19587628865979384,0.02577319587628866,0.0,0.0,0.0,0.0,0.1964006259780908,0.0,0.2327729819778889,0.0,0.0,0.0,0.0,0.0,0.19889502762430936,0.0,0.267529665587918,0.0,0.5740635950024804,0.4880187058795262,0.9615030343606602,0.6666213568438405,0.140776054417603,1.0,0.2378285707823513,0.4200721964388301,2
0.6020618556701031,0.1357388316151203,0.1179746835443038,0.0,0.2457795431976167,0.0,0.2410015649452269,0.0,0.3272754808420416,0.0,0.10676156583629892,0.0,0.22685185185185186,0.0,0.2430939226519337,0.0,0.3883495145631067,0.0,0.7259434397319658,0.4759930807932562,0.9600270426483242,0.6153049964625441,0.4480784835556815,0.3233492111440329,0.22498762196828195,0.23900031894167226,2
0.3690721649484536,0.09450171821305844,0.0,0.0,0.0,0.0,0.021126760563380285,0.0,0.4776616689383614,0.0,0.0,0.0,0.0,0.0,0.016574585635359115,0.0,0.5113268608414239,0.0,0.7388546706440378,0.4728131325351433,0.960013739989022,0.6158179872171585,0.5069065167464362,0.3232780709264958,0.22495732598654328,0.2395421665819317,2
0.3360824742268041,0.0017182130584192448,0.0,0.0,0.0,0.0,0.0,0.0,0.31470543692261105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37540453074433655,0.0,0.8064929871606997,0.4940081665930247,0.9598411436159724,0.6163498391392824,0.5140872703841256,0.3294133876220131,0.22322532834029304,0.239591667802724,2
0.3855670103092784,0.06872852233676978,0.20658227848101265,0.0,0.5660377358490566,0.016423357664233574,0.0,0.0,0.0,0.0,0.21352313167259784,0.0,0.58179012345679,0.012422360248447204,0.0,0.0,0.0,0.0,0.6939419521415695,0.4132221006433931,0.9600332022025704,0.6148475217515169,0.5145737369334672,0.32325381468186337,0.22498514222762395,0.23899688463439545,2
0.2412371134020619,0.0859106529209622,0.41417721518987344,0.0,0.12512413108242304,0.0,0.2965571205007825,0.0,0.08783886112373165,0.0,0.4661921708185053,0.0,0.12345679012345676,0.0,0.33977900552486184,0.0,0.09061488673139158,0.0,0.7327465097639643,0.4728382050539141,0.9683115196347072,0.6038941336240874,0.5119976431901153,0.32325266937717856,0.270327057701652,0.10218321513508193,2
0.6969072164948454,0.08934707903780068,0.0,0.0,0.12760675273088384,0.0,0.11463223787167452,0.0,0.4148114493412087,0.0,0.0,0.0,0.10339506172839504,0.0,0.09668508287292818,0.0,0.5091693635382956,0.0,0.748806854250057,0.4734477906288869,0.9600561271599098,0.6151927025360954,0.5164060464435992,0.3229274030139052,0.2249786281796738,0.2392747675604016,2
0.1443298969072165,0.19415807560137452,0.0,0.0,0.3771102284011917,0.0,0.0,0.0,0.2641223686203241,0.0,0.0,0.0,0.353395061728395,0.0,0.0,0.0,0.2912621359223301,0.0,0.7291586302882049,0.4728174678289198,0.9600279584962472,0.6153210546807302,0.5114548058057312,0.3232617372420667,0.2250012917991184,0.2390049038116442,2
0.2453608247422681,0.15807560137457044,0.1589873417721519,0.0,0.5908639523336644,0.0,0.0035211267605633804,0.0,0.0820839012570044,0.0,0.13167259786476868,0.0,0.6111111111111109,0.0,0.0027624309392265192,0.0,0.0819848975188781,0.0,0.7483342451766726,0.5095193550995724,0.9600885583590008,0.6143986340758636,0.4895492442184357,0.32326263637359715,0.22500952913660105,0.2390306350541427,2
0.17319587628865982,0.2061855670103093,0.0,0.0,0.013406156901688185,0.0,0.24178403755868544,0.0,0.4151143419657733,0.02997002997002997,0.0,0.0,0.009259259259259259,0.0,0.21823204419889505,0.0,0.47680690399137,0.02666666666666667,0.7374150772792062,0.4728174473221487,0.9600040884998932,0.615308559668115,0.5092372995968633,0.32326195224530024,0.22497240859029166,0.2390410638280671,2
0.15463917525773194,0.20962199312714772,0.0,0.0,0.020109235352532274,0.0,0.3161189358372457,0.11146496815286623,0.3777071028320461,0.07692307692307693,0.0,0.0,0.015432098765432096,0.0,0.30386740331491713,0.09523809523809523,0.4422869471413161,0.07,0.735353568563728,0.4728172951547889,0.9600450091073208,0.6153731776935467,0.5180913102676062,0.3232618886023769,0.2249764849760697,0.2390802829355093,2
0.4721649484536082,0.1288659793814433,0.0,0.0,0.017378351539225418,0.0,0.33255086071987483,0.0,0.29138270483113743,0.0,0.0,0.0,0.013888888888888888,0.0,0.42541436464088395,0.0,0.4066882416396979,0.0,0.7275476633630181,0.472407704742754,0.9601922358298766,0.6633823604375112,0.5312524379385312,0.4312155380504391,0.2257363711377943,0.3578465548043961,2
0.09278350515463918,0.09621993127147764,0.149873417721519,0.0,0.1300893743793446,0.0,0.18388106416275432,0.0,0.1452370134787218,0.0,0.1387900355871886,0.0,0.13271604938271606,0.0,0.19613259668508287,0.0,0.17259978425026967,0.0,0.7804656182080688,0.4728177095680832,0.2582278461568453,0.0,0.5073040586329183,0.27353044477210064,1.0,0.5978886398213239,2
0.2,0.1512027491408935,0.15797468354430386,0.0,0.2708540218470705,0.0,0.11971830985915495,0.0,0.2177797970619415,0.0,0.15302491103202845,0.0,0.28086419753086417,0.0,0.12430939226519334,0.0,0.2588996763754045,0.0,0.7462218835146572,0.4746910046476381,0.9600289705383008,0.6160792153674399,0.5330549464320834,0.3247694308163103,0.2258962518955341,0.2389708814868853,2
0.20412371134020613,0.2422680412371134,0.018227848101265823,0.0,0.3100794438927508,0.0,0.02738654147104852,0.0,0.3524155686809026,0.0,0.014234875444839857,0.0,0.28703703703703703,0.0,0.02209944751381216,0.0,0.3991370010787486,0.0,0.7371251140939811,0.2569052961880841,0.9599376195788072,0.6166866119546772,0.5109274260033622,0.3328802491874251,0.22423910599699445,0.23855526842514,2
0.07422680412371135,0.09965635738831616,0.02075949367088608,0.0,0.11618669314796425,0.0,0.14514866979655713,0.0,0.2279266999848554,0.0,0.01779359430604982,0.0,0.0972222222222222,0.0,0.13259668508287292,0.0,0.2707659115426105,0.0,0.7319172354601953,0.4728172020009099,0.96004093332101,0.6152930468380388,0.5083071099964313,0.320551144377695,0.22483883753643,0.2390167857493089,2
0.3690721649484536,0.27663230240549824,0.0,0.0,0.14672293942403178,0.0,0.0,0.0,0.5950325609571407,0.0,0.0,0.0,0.1280864197530864,0.0,0.0,0.0,0.7055016181229773,0.0,0.7308538808552367,0.4728178547765561,0.9599739241988364,0.6155680680841747,0.5109914621547937,0.3232594330345507,0.2251894007988313,0.2390452914087337,2
0.12164948453608247,0.09450171821305844,0.0,0.0,0.026067527308838132,0.0,0.18192488262910805,0.0,0.2869907617749508,0.0,0.0,0.0,0.018518518518518517,0.0,0.1602209944751381,0.0,0.32686084142394817,0.0,0.7484272187501759,0.4728169377245637,0.96012132601767,0.6147552450053985,0.4972342399359526,0.3277598266883205,0.22473906909565475,0.23927444758991145,2
0.2618556701030928,0.0859106529209622,0.0,0.0,0.020109235352532274,0.0,0.07355242566510173,0.0,0.3807360290776921,0.0,0.0,0.0,0.013888888888888888,0.0,0.06629834254143646,0.0,0.41963322545846815,0.0,0.7705216607091172,0.4728135277005416,0.9595908676009725,0.6110473866088499,0.4900339340274456,0.31871746521241434,0.2280404813716224,0.2432536887344379,2
0.222680412371134,0.19931271477663232,0.04,0.0,0.6735352532274081,0.0,0.0,0.0,0.112070271088899,0.0,0.03202846975088968,0.0,0.6820987654320987,0.0,0.0,0.0,0.11542610571736785,0.0,0.5956155477280379,0.4728187470352829,0.9600435259851656,0.6161844716723028,0.5724293072237006,0.3232788530642486,0.22501307932313047,0.2389091635211097,2
0.2824742268041237,0.20790378006872853,0.22835443037974684,0.0,0.7586891757696128,0.0,0.0,0.0,0.05330910192336818,0.0,0.2099644128113879,0.0,0.7623456790123456,0.0,0.0,0.0,0.048543689320388335,0.0,0.7152217557250377,0.4727943293822357,0.9600272204856659,0.6157266803697133,0.4992651541519881,0.32325936632001906,0.2250044931319756,0.2390180269902693,2
0.2288659793814433,0.16666666666666666,0.0,0.0,0.2229394240317777,0.0,0.0,0.0,0.3739209450249887,0.0,0.0,0.0,0.2052469135802469,0.0,0.0,0.0,0.4261057173678533,0.0,0.7299921607492552,0.4728116323723279,0.9600344237471276,0.6153020089466786,0.518281668718656,0.3232740242627493,0.2250271462444509,0.23909982369392244,2
0.11340206185567013,0.14604810996563575,0.0,0.0,0.0695134061569017,0.0,0.060641627543035995,0.0,0.3917916098742996,0.0,0.0,0.0,0.050925925925925916,0.0,0.04972375690607735,0.0,0.4379719525350593,0.0,0.7330566378865782,0.4728171386002255,0.9600309138926508,0.6153019223206218,0.5151468873534467,0.3232573880452576,0.2249958639417012,0.23909487839076865,2
0.4618556701030928,0.16151202749140894,0.2430379746835443,0.0,0.23088381330685204,0.0,0.3751956181533647,0.0,0.260487657125549,0.0,0.2419928825622776,0.0,0.2175925925925926,0.0,0.3756906077348066,0.0,0.296655879180151,0.0,0.7438016263087566,0.4722013881629598,0.9600231971659692,0.6131437455205561,0.5100733225838214,0.32332112570099497,0.22504395703018654,0.2419956143452203,2
0.22680412371134026,0.17869415807560138,0.0,0.0,0.0275571002979146,0.0,0.0,0.0,0.5491443283356051,0.018481518481518484,0.0,0.0,0.020061728395061727,0.0,0.0,0.0,0.6796116504854368,0.016666666666666666,0.7307848894647759,0.4727884752350423,0.9598027328170016,0.6153390139661931,0.5109396258249771,0.3232558918927061,0.22502643771053227,0.23905161791560944,2
0.3896907216494845,0.2302405498281787,0.0,0.0,0.0275571002979146,0.0,0.0,0.0,0.5491443283356051,0.018481518481518484,0.0,0.0,0.020061728395061727,0.0,0.0,0.0,0.6796116504854368,0.016666666666666666,0.7307848894647759,0.4727884752350423,0.9598027328170016,0.6153390139661931,0.5109396258249771,0.3232558918927061,0.22502643771053227,0.23905161791560944,2
0.21443298969072166,0.2594501718213058,0.0,0.0,0.0,0.0,0.0,0.0,0.5985158261396335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6591154261057173,0.0,0.7308502961891167,0.472849670936716,0.9600318217610851,0.6154898325579506,0.5110844757684531,0.32326019067273803,0.2250277733871683,0.2390425231036016,2
0.32989690721649484,0.03780068728522337,0.0,0.0,0.03922542204568024,0.0,0.03169014084507042,0.0,0.3166742389822808,0.0,0.0,0.0,0.029320987654320983,0.0,0.02486187845303868,0.0,0.3915857605177993,0.0,0.8012120136418328,0.4648071028378265,0.9636874496185932,0.6087831168906812,0.5068578434222231,0.39694874019071424,0.2266580508404881,0.23897817824586895,2
0.3773195876288661,0.07560137457044674,0.07189873417721519,0.0,0.2415590863952333,0.007299270072992701,0.1467136150234742,0.0,0.2298955020445253,0.025974025974025976,0.06405693950177936,0.0,0.2376543209876543,0.006211180124223602,0.13535911602209946,0.0,0.2707659115426105,0.02,0.690416182252188,0.4728158381799031,0.9600296054396972,0.6153173878311122,0.5571602885929267,0.3232625189526036,0.22499078829579333,0.2390404049764087,2
0.10721649484536083,0.06529209621993126,0.0,0.0,0.0,0.0,0.15923317683881066,0.0,0.26503104649401793,0.0,0.0,0.0,0.0,0.0,0.13535911602209946,0.0,0.27831715210355984,0.0,0.7841371533282803,0.4728172723061535,0.9600344602089341,0.6156229485534052,0.5203124949856264,0.24840695275049202,0.2249287635603075,0.2405168603067344,2
0.07010309278350517,0.1013745704467354,0.0,0.0,0.0,0.0,0.0,0.0,0.37104346509162506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4250269687162891,0.0,0.7308181979638799,0.4727960253928092,0.9601371615254336,0.6154531439702084,0.5106457087778561,0.3232528443077139,0.2249960948097741,0.23904204776527585,2
0.11340206185567013,0.2422680412371134,0.0,0.0,0.004965243296921549,0.0,0.3270735524256651,0.0,0.4070876874148115,0.0,0.0,0.0,0.00308641975308642,0.0,0.3287292817679558,0.0,0.4573894282632146,0.0,0.6009846695375058,0.4728177549862569,0.9600018359797634,0.6152173027066297,0.6291418968338883,0.3239796371790314,0.2258160912920706,0.2403565921891933,2
0.2721649484536083,0.3161512027491409,0.0,0.0,0.954816285998014,0.0,0.0,0.0,0.07133121308496139,0.0,0.0,0.0,0.992283950617284,0.0,0.0,0.0,0.07551240560949299,0.0,0.7307799846607042,0.47294106827142296,0.960016866170478,0.6152319970020208,0.5108675386388596,0.32326249722433154,0.2249861103625545,0.2390428105268096,2
0.17938144329896907,0.2525773195876289,0.0,0.0,0.2984111221449851,0.007299270072992701,0.0,0.0,0.4113281841587158,0.03396603396603398,0.0,0.0,0.25925925925925924,0.006211180124223602,0.0,0.0,0.4487594390507012,0.02666666666666667,0.7307953819936257,0.4728190083904588,0.9598864934432122,0.6153133450946537,0.5109096430743892,0.3232612084057553,0.22455221887860408,0.23902197451483656,2
0.3855670103092784,0.16838487972508592,0.0,0.0,0.22641509433962265,0.0,0.0,0.0,0.4228381038921703,0.0,0.0,0.0,0.21141975308641967,0.0,0.0,0.0,0.4962243797195253,0.0,0.7345853200661753,0.472819721704296,0.9600370872688856,0.6153150779283423,0.5137930675135195,0.32325630078357753,0.22502967670830315,0.23912181271777744,2
0.09896907216494846,0.13402061855670105,0.0,0.0,0.02830188679245283,0.0,0.20500782472613452,0.0,0.3125851885506589,0.025974025974025976,0.0,0.0,0.020061728395061727,0.0,0.18232044198895025,0.0,0.34627831715210355,0.02,0.7562058217216673,0.4728169525133034,0.9600413538204422,0.6153420711331792,0.4973945996814213,0.3232620243580402,0.22498272536531985,0.2390696511894589,2
0.2721649484536083,0.030927835051546393,0.009113924050632912,0.0,0.12487586891757695,0.016423357664233574,0.06768388106416276,0.0,0.26684840224140555,0.04845154845154845,0.007117437722419929,0.0,0.10802469135802467,0.012422360248447204,0.0580110497237569,0.0,0.32686084142394817,0.04,0.730787833819045,0.4728175246116256,0.960027921661918,0.615338877174603,0.5159837334583777,0.3232604644231142,0.22499761553068648,0.2390621390702093,2
0.3010309278350516,0.11340206185567013,0.0,0.0,0.11444885799404172,0.0,0.021126760563380285,0.0,0.3669544146600031,0.0,0.0,0.0,0.09876543209876544,0.0,0.016574585635359115,0.0,0.41316073354908295,0.0,0.7348562285554822,0.4727536495869328,0.9600608722109972,0.6154006164179848,0.5320567139380533,0.3232587868502092,0.2250254949269025,0.23900741783284274,2
0.4701030927835052,0.14261168384879724,0.0,0.0,0.0,0.0,0.640845070422535,0.0,0.32394366197183105,0.004495504495504496,0.0,0.0,0.0,0.0,0.6823204419889503,0.0,0.3505933117583603,0.0033333333333333327,0.7339425375463643,0.4728009657539942,0.9600119275274644,0.6187119464674076,0.4834222600838019,0.323352899323516,0.22497308492570808,0.2400581283970421,2
